121.7576, -53
121.7676, -43
121.7776, -42
121.787605, -33
121.79761, -33
121.80761, -23
121.81761, -23
121.827614, -14
121.837616, -14
121.84762, -6
121.85762, -6
121.86762, 1
121.877625, 2
121.88763, 8
121.89763, 8
121.90763, 13
121.91763, 14
121.927635, 17
121.93764, 16
121.94764, 21
121.95764, 21
121.96764, 22
121.977646, 23
121.98765, 26
121.99765, 24
122.00765, 28
122.017654, 27
122.02766, 27
122.03766, 27
122.04766, 27
122.05766, 27
122.067665, 26
122.07767, 26
122.08767, 26
122.09767, 26
122.10767, 25
122.117676, 25
122.12768, 25
122.13768, 24
122.14768, 26
122.157684, 25
122.16769, 26
122.17769, 26
122.18769, 27
122.19769, 27
122.207695, 28
122.2177, 28
122.2277, 30
122.2377, 31
122.2477, 30
122.257706, 31
122.26771, 30
122.27771, 30
122.28771, 29
122.297714, 28
122.30772, 25
122.31772, 26
122.32772, 21
122.33772, 21
122.347725, 17
122.35773, 17
122.36773, 12
122.37773, 12
122.38773, 9
122.397736, 10
122.40774, 7
122.41774, 6
122.42774, 3
122.437744, 3
122.44775, -1
122.45775, -1
122.46775, -6
122.47775, -6
122.487755, -12
122.49776, -11
122.50776, -19
122.51776, -19
122.52776, -27
122.537766, -28
122.54777, -34
122.55777, -33
122.56777, -42
122.577774, -40
122.587776, -47
122.59778, -46
122.60778, -49
122.61778, -49
122.627785, -50
122.63779, -50
122.64779, -50
122.65779, -49
122.66779, -49
122.677795, -49
122.6878, -47
122.6978, -48
122.7078, -45
122.717804, -44
122.727806, -44
122.73781, -44
122.74781, -45
122.75781, -45
122.767815, -48
122.77782, -48
122.78782, -52
122.79782, -52
122.80782, -58
122.817825, -59
122.82783, -62
122.83783, -62
122.84783, -63
122.857834, -64
122.867836, -66
122.87784, -66
122.88784, -68
122.89784, -66
122.907845, -67
122.91785, -67
122.92785, -66
122.93785, -66
122.94785, -66
122.957855, -67
122.96786, -66
122.97786, -66
122.98786, -66
122.99786, -66
123.007866, -67
123.01787, -66
123.02787, -67
123.03787, -65
123.047874, -66
123.05788, -67
123.06788, -64
123.07788, -66
123.08788, -64
123.097885, -63
123.10789, -61
123.11789, -61
123.12789, -58
123.13789, -58
123.147896, -54
123.1579, -54
123.1679, -49
123.1779, -50
123.187904, -45
123.19791, -45
123.20791, -39
123.21791, -39
123.22791, -33
123.237915, -33
123.24792, -29
123.25792, -29
123.26792, -22
123.27792, -23
123.287926, -18
123.29793, -19
123.30793, -12
123.31793, -14
123.327934, -11
123.33794, -11
123.34794, -10
123.35794, -11
123.36794, -13
123.377945, -13
123.38795, -18
123.39795, -19
123.40795, -25
123.41795, -24
123.427956, -34
123.43796, -34
123.44796, -45
123.45796, -45
123.467964, -54
123.47797, -54
123.48797, -61
123.49797, -62
123.50797, -70
123.517975, -69
123.52798, -70
123.53798, -71
123.54798, -73
123.55798, -73
123.567986, -71
123.57799, -72
123.58799, -70
123.59799, -70
123.607994, -67
123.618, -67
123.628, -64
123.638, -65
123.648, -62
123.658005, -62
123.66801, -59
123.67801, -59
123.68801, -57
123.69801, -57
123.708015, -54
123.71802, -54
123.72802, -52
123.73802, -51
123.748024, -50
123.758026, -49
123.76803, -44
123.77803, -44
123.78803, -39
123.798035, -38
123.80804, -34
123.81804, -34
123.82804, -30
123.83804, -30
123.848045, -26
123.85805, -26
123.86805, -24
123.87805, -26
123.888054, -26
123.898056, -28
123.90806, -29
123.91806, -30
123.92806, -37
123.938065, -36
123.94807, -45
123.95807, -44
123.96807, -53
123.97807, -53
123.988075, -60
123.99808, -60
124.00808, -67
124.01808, -65
124.02808, -73
124.038086, -71
124.04809, -73
124.05809, -73
124.06809, -76
124.078094, -75
124.0881, -74
124.0981, -74
124.1081, -73
124.1181, -73
124.128105, -73
124.13811, -73
124.14811, -72
124.15811, -72
124.16811, -71
124.178116, -71
124.18812, -70
124.19812, -71
124.20812, -72
124.218124, -71
124.22813, -74
124.23813, -74
124.24813, -76
124.25813, -75
124.268135, -76
124.27814, -78
124.28814, -76
124.29814, -75
124.30814, -73
124.318146, -74
124.32815, -66
124.33815, -67
124.34815, -57
124.358154, -56
124.36816, -43
124.37816, -43
124.38816, -28
124.39816, -27
124.408165, -11
124.41817, -11
124.42817, 5
124.43817, 5
124.44817, 18
124.458176, 17
124.46818, 28
124.47818, 28
124.48818, 35
124.498184, 37
124.50819, 42
124.51819, 42
124.52819, 44
124.53819, 45
124.548195, 47
124.5582, 46
124.5682, 44
124.5782, 44
124.5882, 43
124.598206, 43
124.60821, 40
124.61821, 40
124.62821, 39
124.638214, 38
124.64822, 38
124.65822, 38
124.66822, 38
124.67822, 39
124.688225, 40
124.69823, 40
124.70823, 47
124.71823, 46
124.72823, 55
124.738235, 53
124.74824, 62
124.75824, 61
124.76824, 69
124.778244, 69
124.788246, 74
124.79825, 74
124.80825, 77
124.81825, 77
124.828255, 79
124.83826, 79
124.84826, 77
124.85826, 77
124.86826, 74
124.878265, 74
124.88827, 69
124.89827, 69
124.90827, 65
124.918274, 65
124.928276, 61
124.93828, 61
124.94828, 57
124.95828, 58
124.968285, 54
124.97829, 54
124.98829, 51
124.99829, 51
125.00829, 48
125.018295, 49
125.0283, 45
125.0383, 45
125.0483, 43
125.058304, 43
125.068306, 41
125.07831, 41
125.08831, 39
125.09831, 39
125.108315, 38
125.11832, 39
125.12832, 41
125.13832, 40
125.14832, 42
125.158325, 42
125.16833, 44
125.17833, 44
125.18833, 45
125.19833, 45
125.208336, 44
125.21834, 44
125.22834, 41
125.23834, 40
125.248344, 36
125.25835, 36
125.26835, 31
125.27835, 32
125.28835, 25
125.298355, 24
125.30836, 21
125.31836, 20
125.32836, 15
125.33836, 15
125.348366, 11
125.35837, 11
125.36837, 9
125.37837, 8
125.388374, 5
125.39838, 6
125.40838, 2
125.41838, 3
125.42838, -3
125.438385, -3
125.44839, -11
125.45839, -11
125.46839, -20
125.47839, -20
125.488396, -30
125.4984, -30
125.5084, -39
125.5184, -39
125.528404, -48
125.53841, -48
125.54841, -53
125.55841, -53
125.56841, -60
125.578415, -58
125.58842, -61
125.59842, -62
125.60842, -62
125.61842, -63
125.628426, -62
125.63843, -62
125.64843, -58
125.65843, -59
125.668434, -55
125.67844, -56
125.68844, -51
125.69844, -52
125.70844, -50
125.718445, -48
125.72845, -46
125.73845, -45
125.74845, -40
125.75845, -39
125.768456, -32
125.77846, -32
125.78846, -25
125.79846, -25
125.808464, -19
125.81847, -19
125.82847, -12
125.83847, -12
125.84847, -9
125.858475, -10
125.86848, -6
125.87848, -8
125.88848, -7
125.89848, -9
125.908485, -10
125.91849, -10
125.92849, -14
125.93849, -16
125.948494, -22
125.958496, -22
125.9685, -28
125.9785, -30
125.9885, -35
125.998505, -36
126.00851, -44
126.01851, -44
126.02851, -51
126.03851, -51
126.048515, -55
126.05852, -55
126.06852, -56
126.07852, -57
126.088524, -59
126.098526, -58
126.10853, -59
126.11853, -59
126.12853, -56
126.138535, -56
126.14854, -52
126.15854, -51
126.16854, -48
126.17854, -46
126.188545, -42
126.19855, -41
126.20855, -33
126.21855, -33
126.22855, -27
126.238556, -25
126.24856, -20
126.25856, -20
126.26856, -15
126.278564, -16
126.28857, -11
126.29857, -10
126.30857, -10
126.31857, -10
126.328575, -10
126.33858, -10
126.34858, -12
126.35858, -14
126.36858, -16
126.378586, -17
126.38859, -25
126.39859, -25
126.40859, -34
126.418594, -34
126.4286, -45
126.4386, -43
126.4486, -53
126.4586, -53
126.468605, -61
126.47861, -61
126.48861, -68
126.49861, -68
126.50861, -71
126.518616, -73
126.52862, -75
126.53862, -75
126.54862, -74
126.558624, -73
126.56863, -72
126.57863, -71
126.58863, -69
126.59863, -68
126.608635, -62
126.61864, -62
126.62864, -54
126.63864, -55
126.64864, -49
126.658646, -48
126.66865, -41
126.67865, -41
126.68865, -32
126.698654, -34
126.70866, -26
126.71866, -26
126.72866, -19
126.73866, -17
126.748665, -12
126.75867, -13
126.76867, -5
126.77867, -5
126.78867, -1
126.798676, -1
126.80868, 5
126.81868, 5
126.82868, 10
126.838684, 10
126.84869, 16
126.85869, 16
126.86869, 19
126.87869, 19
126.888695, 25
126.8987, 25
126.9087, 30
126.9187, 29
126.9287, 35
126.938705, 34
126.94871, 43
126.95871, 43
126.96871, 52
126.978714, 52
126.988716, 61
126.99872, 61
127.00872, 66
127.01872, 66
127.028725, 69
127.03873, 70
127.04873, 71
127.05873, 70
127.06873, 68
127.078735, 67
127.08874, 63
127.09874, 63
127.10874, 58
127.118744, 58
127.128746, 52
127.13875, 52
127.14875, 50
127.15875, 50
127.168755, 50
127.17876, 50
127.18876, 55
127.19876, 55
127.20876, 62
127.218765, 63
127.22877, 72
127.23877, 73
127.24877, 87
127.25877, 86
127.268776, 95
127.27878, 96
127.28878, 106
127.29878, 105
127.308784, 114
127.31879, 112
127.32879, 119
127.33879, 119
127.34879, 123
127.358795, 123
127.3688, 125
127.3788, 126
127.3888, 126
127.3988, 125
127.408806, 124
127.41881, 124
127.42881, 121
127.43881, 121
127.448814, 119
127.45882, 118
127.46882, 113
127.47882, 113
127.48882, 110
127.498825, 110
127.50883, 106
127.51883, 106
127.52883, 104
127.53883, 104
127.548836, 103
127.55884, 104
127.56884, 103
127.57884, 103
127.588844, 104
127.59885, 104
127.60885, 105
127.61885, 105
127.62885, 107
127.638855, 108
127.64886, 110
127.65886, 110
127.66886, 112
127.67886, 112
127.688866, 114
127.69887, 114
127.70887, 115
127.71887, 116
127.728874, 114
127.73888, 114
127.74888, 112
127.75888, 111
127.76888, 109
127.778885, 109
127.78889, 104
127.79889, 105
127.80889, 97
127.81889, 97
127.828896, 90
127.8389, 90
127.8489, 83
127.8589, 84
127.868904, 76
127.87891, 75
127.88891, 70
127.89891, 68
127.90891, 64
127.918915, 64
127.92892, 59
127.93892, 59
127.94892, 56
127.95892, 55
127.968925, 54
127.97893, 54
127.98893, 53
127.99893, 52
128.00893, 52
128.01892, 51
128.02892, 50
128.03891, 51
128.0489, 48
128.0589, 47
128.0689, 49
128.07889, 49
128.08888, 47
128.09888, 47
128.10887, 46
128.11887, 45
128.12886, 45
128.13885, 45
128.14885, 44
128.15884, 44
128.16884, 43
128.17883, 44
128.18883, 42
128.19882, 43
128.20882, 43
128.21881, 42
128.2288, 41
128.2388, 41
128.2488, 40
128.25879, 40
128.26878, 38
128.27878, 38
128.28877, 38
128.29877, 38
128.30876, 39
128.31876, 39
128.32875, 40
128.33875, 40
128.34874, 40
128.35873, 41
128.36873, 41
128.37872, 41
128.38872, 38
128.39871, 38
128.4087, 36
128.4187, 36
128.4287, 33
128.43869, 32
128.44868, 27
128.45868, 28
128.46867, 23
128.47867, 23
128.48866, 17
128.49866, 19
128.50865, 15
128.51865, 15
128.52864, 9
128.53864, 9
128.54863, 5
128.55862, 5
128.56862, 3
128.57861, 4
128.58861, 0
128.5986, 0
128.6086, -3
128.61859, -3
128.62859, -5
128.63858, -5
128.64857, -7
128.65857, -7
128.66856, -10
128.67856, -10
128.68855, -11
128.69855, -11
128.70854, -10
128.71854, -11
128.72853, -11
128.73853, -11
128.74852, -9
128.75851, -11
128.76851, -8
128.7785, -8
128.7885, -4
128.7985, -4
128.80849, -3
128.81848, -2
128.82848, 1
128.83847, 1
128.84846, 3
128.85846, 3
128.86845, 4
128.87845, 4
128.88844, 4
128.89844, 4
128.90843, 3
128.91843, 5
128.92842, 1
128.93842, 2
128.94841, -1
128.9584, -1
128.9684, -3
128.9784, -4
128.98839, -9
128.99838, -7
129.00838, -12
129.01837, -11
129.02837, -17
129.03836, -17
129.04836, -24
129.05835, -24
129.06834, -31
129.07834, -31
129.08833, -38
129.09833, -38
129.10832, -44
129.11832, -44
129.12831, -49
129.1383, -49
129.1483, -51
129.1583, -52
129.16829, -51
129.17828, -52
129.18828, -53
129.19827, -53
129.20827, -55
129.21826, -55
129.22826, -60
129.23825, -60
129.24825, -66
129.25824, -65
129.26823, -71
129.27823, -70
129.28822, -77
129.29822, -77
129.30821, -84
129.3182, -83
129.3282, -88
129.3382, -88
129.34819, -91
129.35818, -90
129.36818, -94
129.37817, -93
129.38817, -90
129.39816, -91
129.40816, -88
129.41815, -88
129.42815, -84
129.43814, -84
129.44814, -80
129.45813, -80
129.46812, -75
129.47812, -75
129.48811, -76
129.49811, -76
129.5081, -78
129.5181, -78
129.52809, -82
129.53809, -82
129.54808, -86
129.55807, -86
129.56807, -92
129.57806, -94
129.58806, -98
129.59805, -99
129.60805, -104
129.61804, -105
129.62804, -111
129.63803, -111
129.64803, -116
129.65802, -116
129.66801, -119
129.67801, -119
129.688, -118
129.698, -119
129.708, -112
129.71799, -114
129.72798, -105
129.73798, -105
129.74797, -94
129.75797, -94
129.76796, -83
129.77795, -81
129.78795, -68
129.79794, -67
129.80794, -52
129.81793, -51
129.82793, -37
129.83792, -36
129.84792, -21
129.85791, -22
129.8679, -11
129.8779, -12
129.8879, -1
129.89789, -2
129.90788, 2
129.91788, 2
129.92787, 3
129.93787, 3
129.94786, 1
129.95786, 0
129.96785, -8
129.97784, -7
129.98784, -13
129.99783, -13
130.00783, -20
130.01782, -20
130.02782, -22
130.03781, -24
130.0478, -25
130.0578, -25
130.0678, -27
130.07779, -27
130.08778, -25
130.09778, -25
130.10777, -23
130.11777, -22
130.12776, -17
130.13776, -17
130.14775, -13
130.15775, -11
130.16774, -5
130.17773, -3
130.18773, 3
130.19772, 3
130.20772, 11
130.21771, 11
130.2277, 20
130.2377, 20
130.2477, 28
130.25769, 29
130.26768, 34
130.27768, 33
130.28767, 40
130.29767, 40
130.30766, 43
130.31766, 42
130.32765, 43
130.33765, 43
130.34764, 42
130.35764, 43
130.36763, 38
130.37762, 38
130.38762, 34
130.39761, 34
130.40761, 31
130.4176, 30
130.4276, 29
130.43759, 29
130.44759, 28
130.45758, 28
130.46758, 28
130.47757, 28
130.48756, 30
130.49756, 30
130.50755, 33
130.51755, 32
130.52754, 35
130.53754, 37
130.54753, 39
130.55753, 40
130.56752, 42
130.57751, 42
130.58751, 42
130.5975, 42
130.6075, 40
130.6175, 42
130.62749, 38
130.63748, 38
130.64748, 33
130.65747, 33
130.66747, 29
130.67746, 28
130.68745, 22
130.69745, 23
130.70744, 17
130.71744, 16
130.72743, 13
130.73743, 12
130.74742, 8
130.75742, 8
130.76741, 3
130.7774, 3
130.7874, 1
130.7974, 2
130.80739, -3
130.81738, -2
130.82738, -4
130.83737, -4
130.84737, -5
130.85736, -5
130.86736, -7
130.87735, -7
130.88734, -8
130.89734, -8
130.90733, -9
130.91733, -8
130.92732, -12
130.93732, -11
130.94731, -14
130.9573, -14
130.9673, -14
130.9773, -16
130.98729, -15
130.99728, -16
131.00728, -17
131.01727, -17
131.02727, -17
131.03726, -18
131.04726, -17
131.05725, -18
131.06725, -18
131.07724, -18
131.08723, -19
131.09723, -19
131.10722, -19
131.11722, -19
131.12721, -17
131.1372, -17
131.1472, -15
131.1572, -14
131.16719, -9
131.17719, -10
131.18718, -5
131.19717, -5
131.20717, 0
131.21716, 0
131.22716, 4
131.23715, 4
131.24715, 9
131.25714, 8
131.26714, 12
131.27713, 12
131.28712, 16
131.29712, 16
131.30711, 19
131.31711, 19
131.3271, 22
131.3371, 22
131.34709, 24
131.35709, 24
131.36708, 24
131.37708, 25
131.38707, 22
131.39706, 22
131.40706, 22
131.41705, 23
131.42705, 20
131.43704, 20
131.44704, 16
131.45703, 17
131.46703, 13
131.47702, 14
131.48701, 8
131.49701, 8
131.507, 4
131.517, 4
131.527, -1
131.53699, -1
131.54698, -5
131.55698, -6
131.56697, -11
131.57697, -11
131.58696, -15
131.59695, -15
131.60695, -19
131.61694, -18
131.62694, -21
131.63693, -21
131.64693, -21
131.65692, -20
131.66692, -18
131.67691, -17
131.6869, -17
131.6969, -18
131.7069, -15
131.71689, -15
131.72688, -13
131.73688, -13
131.74687, -14
131.75687, -14
131.76686, -15
131.77686, -14
131.78685, -16
131.79684, -17
131.80684, -16
131.81683, -18
131.82683, -18
131.83682, -17
131.84682, -17
131.85681, -17
131.8668, -19
131.8768, -17
131.8868, -19
131.89679, -19
131.90678, -20
131.91678, -20
131.92677, -21
131.93677, -23
131.94676, -23
131.95676, -25
131.96675, -25
131.97675, -25
131.98674, -26
131.99673, -28
132.00673, -28
132.01672, -28
132.02672, -32
132.03671, -32
132.0467, -36
132.0567, -35
132.0667, -40
132.07669, -39
132.08669, -43
132.09668, -43
132.10667, -48
132.11667, -48
132.12666, -50
132.13666, -51
132.14665, -52
132.15665, -53
132.16664, -54
132.17664, -55
132.18663, -53
132.19662, -53
132.20662, -50
132.21661, -50
132.22661, -45
132.2366, -45
132.2466, -37
132.25659, -38
132.26659, -29
132.27658, -31
132.28658, -20
132.29657, -20
132.30656, -11
132.31656, -11
132.32655, -3
132.33655, -4
132.34654, 3
132.35654, 3
132.36653, 6
132.37653, 6
132.38652, 7
132.39651, 7
132.40651, 6
132.4165, 6
132.4265, 4
132.4365, 4
132.44649, 1
132.45648, 1
132.46648, 0
132.47647, -1
132.48647, -1
132.49646, -1
132.50645, -2
132.51645, -2
132.52644, -1
132.53644, -1
132.54643, 1
132.55643, 1
132.56642, 2
132.57642, 2
132.58641, 1
132.5964, 2
132.6064, 4
132.6164, 4
132.62639, 2
132.63638, 3
132.64638, 3
132.65637, 3
132.66637, 3
132.67636, 3
132.68636, 6
132.69635, 6
132.70634, 11
132.71634, 10
132.72633, 15
132.73633, 15
132.74632, 24
132.75632, 24
132.76631, 32
132.7763, 31
132.7863, 38
132.7963, 40
132.80629, 46
132.81628, 48
132.82628, 52
132.83627, 53
132.84627, 60
132.85626, 59
132.86626, 65
132.87625, 64
132.88625, 70
132.89624, 70
132.90623, 74
132.91623, 73
132.92622, 76
132.93622, 77
132.94621, 77
132.9562, 76
132.9662, 76
132.9762, 76
132.98619, 71
132.99619, 73
133.00618, 68
133.01617, 67
133.02617, 60
133.03616, 61
133.04616, 52
133.05615, 52
133.06615, 43
133.07614, 43
133.08614, 34
133.09613, 34
133.10612, 25
133.11612, 25
133.12611, 17
133.13611, 17
133.1461, 11
133.1561, 11
133.16609, 7
133.17609, 7
133.18608, 4
133.19608, 5
133.20607, 2
133.21606, 2
133.22606, 1
133.23605, 1
133.24605, 0
133.25604, -1
133.26604, -5
133.27603, -4
133.28603, -9
133.29602, -9
133.30602, -16
133.31601, -16
133.326, -20
133.336, -20
133.346, -25
133.35599, -24
133.36598, -27
133.37598, -28
133.38597, -28
133.39597, -28
133.40596, -25
133.41595, -26
133.42595, -22
133.43594, -21
133.44594, -19
133.45593, -18
133.46593, -16
133.47592, -15
133.48592, -14
133.49591, -14
133.5059, -15
133.5159, -13
133.5259, -17
133.53589, -16
133.54588, -18
133.55588, -18
133.56587, -21
133.57587, -21
133.58586, -25
133.59586, -25
133.60585, -28
133.61584, -29
133.62584, -31
133.63583, -31
133.64583, -34
133.65582, -34
133.66582, -36
133.67581, -36
133.6858, -37
133.6958, -36
133.7058, -35
133.71579, -35
133.72578, -33
133.73578, -33
133.74577, -32
133.75577, -30
133.76576, -26
133.77576, -26
133.78575, -21
133.79575, -21
133.80574, -16
133.81573, -16
133.82573, -11
133.83572, -11
133.84572, -6
133.85571, -6
133.8657, 0
133.8757, 0
133.8857, 5
133.89569, 3
133.90569, 9
133.91568, 8
133.92567, 11
133.93567, 12
133.94566, 13
133.95566, 13
133.96565, 12
133.97565, 12
133.98564, 10
133.99564, 11
134.00563, 9
134.01562, 9
134.02562, 6
134.03561, 8
134.04561, 6
134.0556, 6
134.0656, 5
134.07559, 5
134.08559, 6
134.09558, 6
134.10558, 6
134.11557, 5
134.12556, 8
134.13556, 8
134.14555, 11
134.15555, 10
134.16554, 12
134.17554, 12
134.18553, 14
134.19553, 14
134.20552, 15
134.21552, 15
134.22551, 16
134.2355, 16
134.2455, 18
134.2555, 18
134.26549, 19
134.27548, 19
134.28548, 20
134.29547, 21
134.30547, 21
134.31546, 21
134.32545, 21
134.33545, 20
134.34544, 20
134.35544, 20
134.36543, 20
134.37543, 22
134.38542, 22
134.39542, 22
134.40541, 23
134.4154, 23
134.4254, 23
134.4354, 23
134.44539, 25
134.45538, 23
134.46538, 24
134.47537, 23
134.48537, 21
134.49536, 21
134.50536, 19
134.51535, 19
134.52534, 15
134.53534, 15
134.54533, 9
134.55533, 10
134.56532, 5
134.57532, 5
134.58531, 2
134.5953, 2
134.6053, -2
134.6153, -3
134.62529, -3
134.63528, -3
134.64528, -3
134.65527, -2
134.66527, 1
134.67526, 0
134.68526, 5
134.69525, 3
134.70525, 10
134.71524, 10
134.72523, 13
134.73523, 14
134.74522, 19
134.75522, 19
134.76521, 24
134.7752, 24
134.7852, 28
134.7952, 27
134.80519, 33
134.81519, 33
134.82518, 36
134.83517, 37
134.84517, 38
134.85516, 40
134.86516, 42
134.87515, 42
134.88515, 42
134.89514, 42
134.90514, 43
134.91513, 43
134.92513, 44
134.93512, 42
134.94511, 45
134.95511, 44
134.9651, 44
134.9751, 44
134.98509, 45
134.99509, 45
135.00508, 45
135.01508, 45
135.02507, 43
135.03506, 44
135.04506, 41
135.05505, 41
135.06505, 41
135.07504, 41
135.08504, 39
135.09503, 39
135.10503, 38
135.11502, 38
135.12502, 38
135.13501, 38
135.145, 40
135.155, 40
135.165, 45
135.17499, 44
135.18498, 49
135.19498, 48
135.20497, 53
135.21497, 55
135.22496, 59
135.23495, 60
135.24495, 69
135.25494, 69
135.26494, 77
135.27493, 77
135.28493, 87
135.29492, 87
135.30492, 94
135.31491, 94
135.3249, 102
135.3349, 101
135.3449, 105
135.35489, 105
135.36488, 107
135.37488, 107
135.38487, 108
135.39487, 108
135.40486, 107
135.41486, 106
135.42485, 104
